id,slug,year,court,phrase
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,equal
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,prestig
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,influenc
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,statu
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,equal
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,equal
2180094,commonwealth-of-pa-v-local-u-542-int-u-of-op-eng,1974,paed,equal
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,object
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,object
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,equal
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,intang
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,equal
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,object
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,object
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,equal
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,object
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,psycholog
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,psycholog
2181249,davis-v-board-of-education-of-charleston-consol-sc,1963,moed,psycholog
2209518,gautreaux-v-chicago-housing-authority,1972,ilnd,equal
2209518,gautreaux-v-chicago-housing-authority,1972,ilnd,statu
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,object
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,complex
2210025,tasby-v-estes,1971,txnd,complex
2210025,tasby-v-estes,1971,txnd,complex
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,equal
2210025,tasby-v-estes,1971,txnd,equal
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,toler
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,object
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,toler
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,equal
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,access
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2210074,mcdonnell-v-wolff,1972,ned,complex
2211499,edwards-v-sard,1966,dcd,toler
2211499,edwards-v-sard,1966,dcd,psycholog
2211499,edwards-v-sard,1966,dcd,complex
2211499,edwards-v-sard,1966,dcd,object
2211499,edwards-v-sard,1966,dcd,prestig
2211499,edwards-v-sard,1966,dcd,equal
2211499,edwards-v-sard,1966,dcd,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,psycholog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,object
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,object
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,object
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,psycholog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,sociolog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,psycholog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,sociolog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,object
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,sociolog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,psycholog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,psycholog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,sociolog
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,equal
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,tradit
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2211523,olson-v-board-of-ed-of-u-free-sch-dist-no-12-malverne-ny,1966,nyed,statu
2213439,stone-v-egeler,1973,miwd,object
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,access
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,object
2213439,stone-v-egeler,1973,miwd,statu
2213439,stone-v-egeler,1973,miwd,equal
2213658,topic-v-circle-realty-company,1974,cacd,engag
2213658,topic-v-circle-realty-company,1974,cacd,equal
2213658,topic-v-circle-realty-company,1974,cacd,engag
2213658,topic-v-circle-realty-company,1974,cacd,equal
2213658,topic-v-circle-realty-company,1974,cacd,complex
2213658,topic-v-circle-realty-company,1974,cacd,object
2213658,topic-v-circle-realty-company,1974,cacd,object
2213658,topic-v-circle-realty-company,1974,cacd,complex
2213658,topic-v-circle-realty-company,1974,cacd,equal
2213658,topic-v-circle-realty-company,1974,cacd,complex
2213658,topic-v-circle-realty-company,1974,cacd,complex
2213658,topic-v-circle-realty-company,1974,cacd,engag
2213957,rhem-v-malcolm,1974,nysd,toler
2213957,rhem-v-malcolm,1974,nysd,object
2213957,rhem-v-malcolm,1974,nysd,object
2213957,rhem-v-malcolm,1974,nysd,statu
2213957,rhem-v-malcolm,1974,nysd,statu
2213957,rhem-v-malcolm,1974,nysd,object
2213957,rhem-v-malcolm,1974,nysd,complex
2213957,rhem-v-malcolm,1974,nysd,statu
2213957,rhem-v-malcolm,1974,nysd,statu
2213957,rhem-v-malcolm,1974,nysd,statu
2213957,rhem-v-malcolm,1974,nysd,statu
2214102,wallace-v-house,1974,lawd,statu
2214102,wallace-v-house,1974,lawd,influenc
2214102,wallace-v-house,1974,lawd,aspir
2214102,wallace-v-house,1974,lawd,access
2214102,wallace-v-house,1974,lawd,influenc
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,aspir
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,access
2214102,wallace-v-house,1974,lawd,access
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,tradit
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,toler
2214102,wallace-v-house,1974,lawd,access
2214102,wallace-v-house,1974,lawd,tradit
2214102,wallace-v-house,1974,lawd,tradit
2214102,wallace-v-house,1974,lawd,statu
2214102,wallace-v-house,1974,lawd,equal
2214102,wallace-v-house,1974,lawd,complex
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,prestig
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,statu
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,sociolog
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,prestig
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,intang
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,engag
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,statu
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214305,dawley-v-city-of-norfolk-virginia,1958,vaed,equal
2214367,magraw-v-donovan,1958,mnd,divers
2214367,magraw-v-donovan,1958,mnd,equal
2214367,magraw-v-donovan,1958,mnd,tradit
2214367,magraw-v-donovan,1958,mnd,statu
2214377,sealy-v-department-of-public-instruction-of-penn,1957,paed,equal
2214377,sealy-v-department-of-public-instruction-of-penn,1957,paed,equal
2214377,sealy-v-department-of-public-instruction-of-penn,1957,paed,object
2215392,hartwell-v-united-states,1972,dcd,tradit
2215392,hartwell-v-united-states,1972,dcd,tradit
2217841,covington-v-montgomery-county-school-board,1956,ncmd,equal
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,equal
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,engag
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,complex
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,complex
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,object
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,equal
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,equal
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,influenc
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,access
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,tradit
2217945,goss-v-board-of-education-of-knoxville-tennessee,1960,tned,aspir
2218121,griffith-v-board-of-education-of-yancey-county,1960,ncwd,object
2218204,aaron-v-tucker,1960,ared,engag
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,equal
2218204,aaron-v-tucker,1960,ared,toler
2218204,aaron-v-tucker,1960,ared,engag
2218204,aaron-v-tucker,1960,ared,access
2218204,aaron-v-tucker,1960,ared,equal
2218204,aaron-v-tucker,1960,ared,folkwai
2218204,aaron-v-tucker,1960,ared,tradit
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,toler
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,statu
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,object
2218204,aaron-v-tucker,1960,ared,psycholog
2218204,aaron-v-tucker,1960,ared,psycholog
2218204,aaron-v-tucker,1960,ared,psycholog
2218204,aaron-v-tucker,1960,ared,equal
2218204,aaron-v-tucker,1960,ared,psycholog
222269,preiser-v-rodriguez,1973,scotus,equal
222269,preiser-v-rodriguez,1973,scotus,equal
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,equal
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,equal
222269,preiser-v-rodriguez,1973,scotus,object
222269,preiser-v-rodriguez,1973,scotus,equal
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,tradit
222269,preiser-v-rodriguez,1973,scotus,influenc
2225143,swann-v-charlotte-mecklenburg-board-of-education,1965,ncwd,complex
2225143,swann-v-charlotte-mecklenburg-board-of-education,1965,ncwd,complex
2225143,swann-v-charlotte-mecklenburg-board-of-education,1965,ncwd,complex
2225143,swann-v-charlotte-mecklenburg-board-of-education,1965,ncwd,object
2225143,swann-v-charlotte-mecklenburg-board-of-education,1965,ncwd,statu
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,object
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,statu
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,object
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,equal
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,object
222723,davis-v-board-of-education-of-north-little-rock-ark,1971,ared,toler
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,object
2229323,eslinger-v-thomas,1972,scd,equal
2229323,eslinger-v-thomas,1972,scd,object
2229323,eslinger-v-thomas,1972,scd,object
2229323,eslinger-v-thomas,1972,scd,object
2229323,eslinger-v-thomas,1972,scd,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,tradit
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
223481,gray-v-board-of-trustees-of-university-of-tennessee,1951,tned,equal
2236839,meredith-v-fair,1961,mssd,alumni
